data: -1.76071, last: 1
data: -0.793655, last: 1
data: -4.13826, last: 1
data: -2.28535, last: 1
data: -1.71036, last: 1
data: 6.11522, last: 1
data: 3.8421, last: 1
data: -4.7381, last: 1
data: -0.7379, last: 1
data: -4.04871, last: 1
data: -3.04764, last: 1
data: 4.57585, last: 1
data: 3.25482, last: 1
data: 3.30745, last: 1
data: 3.83185, last: 1
data: 3.13023, last: 1
data: -0.335419, last: 1
data: -0.262054, last: 1
data: 4.42699, last: 1
data: -1.41855, last: 1
data: 1.8658, last: 1
data: 1.22202, last: 1
data: -0.65332, last: 1
data: 5.15352, last: 1
data: -2.22993, last: 1
data: 6.03166, last: 1
data: -0.0715179, last: 1
data: -0.207993, last: 1
data: -3.2829, last: 1
data: 0.627609, last: 1
data: -0.604752, last: 1
data: 1.90302, last: 1
data: 2.3152, last: 1
data: -1.06432, last: 1
data: 3.96306, last: 1
data: -0.499863, last: 1
data: -0.638519, last: 1
data: -1.5152, last: 1
data: 5.7402, last: 1
data: 1.76176, last: 1
data: -0.650955, last: 1
data: -0.0352173, last: 1
data: 0.842606, last: 1
data: -4.93663, last: 1
data: 1.29883, last: 1
data: 2.0659, last: 1
data: 1.2368, last: 1
data: -1.04362, last: 1
data: 3.16197, last: 1
data: 0.420258, last: 1
data: -1.81239, last: 1
data: -1.70802, last: 1
data: 0.915588, last: 1
data: -1.83289, last: 1
data: -0.542267, last: 1
data: 2.38591, last: 1
data: -0.528519, last: 1
data: -0.943954, last: 1
data: 3.79648, last: 1
data: 2.00902, last: 1
data: -4.75615, last: 1
data: 3.71933, last: 1
data: -4.75615, last: 1
data: 3.26659, last: 1
data: 2.75522, last: 1
data: -0.320358, last: 1
data: 1.82634, last: 1
data: -3.95807, last: 1
data: 4.27663, last: 1
data: -0.261642, last: 1
data: -0.23674, last: 1
data: 1.27234, last: 1
data: 0.0910645, last: 1
data: 3.1311, last: 1
data: 3.94778, last: 1
data: 7.44269, last: 1
data: 6.56113, last: 1
data: -0.59465, last: 1
data: 3.68642, last: 1
data: 2.15024, last: 1
data: 3.44923, last: 1
data: -1.82993, last: 1
data: 0.0144196, last: 1
data: -3.42128, last: 1
data: -0.622894, last: 1
data: 0.600861, last: 1
data: 1.01733, last: 1
data: 2.19064, last: 1
data: -2.50989, last: 1
data: 1.81639, last: 1
data: 0.345337, last: 1
data: -4.0477, last: 1
data: -1.99553, last: 1
data: -0.759415, last: 1
data: 2.94881, last: 1
data: -4.59129, last: 1
data: 2.8947, last: 1
data: -0.93692, last: 1
data: 0.376328, last: 1
data: -2.11246, last: 1
data: -4.13826, last: 1
data: -2.04124, last: 1
data: -2.98929, last: 1
data: -3.22163, last: 1
data: -1.13335, last: 1
data: 2.72244, last: 1
data: 2.05418, last: 1
data: -4.69025, last: 1
data: 4.57225, last: 1
data: 2.2274, last: 1
data: -4.23346, last: 1
data: 0.629837, last: 1
data: 6.21518, last: 1
data: 1.6443, last: 1
data: 5.72154, last: 1
data: 5.87387, last: 1
data: -1.14207, last: 1
data: -3.87531, last: 1
data: -0.572113, last: 1
data: -2.8242, last: 1
data: -4.09123, last: 1
data: 0.945892, last: 1
data: -4.77156, last: 1
data: 0.897598, last: 1
data: 2.47246, last: 1
data: -1.41516, last: 1
data: -4.02827, last: 1
data: 0.423248, last: 1
data: -3.48071, last: 1
data: 1.74107, last: 1
data: 4.57806, last: 1
data: -2.40596, last: 1
data: 0.346313, last: 1
data: -0.0966034, last: 1
data: 0.748001, last: 1
data: 6.08893, last: 1
data: -2.48064, last: 1
data: 2.83826, last: 1
data: 5.01097, last: 1
data: -2.45204, last: 1
data: 2.64694, last: 1
data: 2.24614, last: 1
data: -3.03085, last: 1
data: -1.14207, last: 1
data: 0.132797, last: 1
data: 0.847763, last: 1
data: 2.64716, last: 1
data: 6.18407, last: 1
data: -4.05153, last: 1
data: 1.56075, last: 1
data: -0.690475, last: 1
data: 1.73909, last: 1
data: 1.95058, last: 1
data: -2.8242, last: 1
data: -2.24951, last: 1
data: 2.1288, last: 1
data: 2.84869, last: 1
data: 4.93015, last: 1
data: 1.23595, last: 1
data: -1.0132, last: 1
data: 0.212891, last: 1
data: -4.22488, last: 1
data: 0.241699, last: 1
data: -0.367386, last: 1
data: 4.76169, last: 1
data: 5.39824, last: 1
data: 1.47064, last: 1
data: 2.19739, last: 1
data: -1.8804, last: 1
data: 6.87845, last: 1
data: 2.00342, last: 1
data: 2.17415, last: 1
data: 0.66835, last: 1
data: 1.58008, last: 1
data: -3.00743, last: 1
data: 1.99339, last: 1
data: 0.0795593, last: 1
data: 2.91344, last: 1
data: -1.29272, last: 1
data: 5.44337, last: 1
data: 2.3665, last: 1
data: 0.956879, last: 1
data: 3.56529, last: 1
data: 0.980255, last: 1
data: -0.252625, last: 1
data: -1.22591, last: 1
data: 4.88326, last: 1
data: -1.39676, last: 1
data: 8.56108, last: 1
data: -1.52515, last: 1
data: 4.27058, last: 1
data: 3.21811, last: 1
data: -4.05093, last: 1
data: -3.41953, last: 1
data: 2.38548, last: 1
data: -1.14857, last: 1
data: -2.46404, last: 1
data: 2.27135, last: 1
data: 0.346481, last: 1
data: 0.528595, last: 1
data: 0.00772095, last: 1
data: 2.33104, last: 1
data: -0.755356, last: 1
data: -4.74188, last: 1
data: -3.54367, last: 1
data: 7.48328, last: 1
data: 3.68558, last: 1
data: -4.75853, last: 1
data: 0.365295, last: 1
data: 0.672501, last: 1
data: -1.01616, last: 1
data: 2.44655, last: 1
data: -0.0828705, last: 1
data: 0.792084, last: 1
data: -1.22978, last: 1
data: -5.47028, last: 1
data: 0.925034, last: 1
data: -2.5211, last: 1
data: 0.58136, last: 1
data: -2.41544, last: 1
data: -2.74506, last: 1
data: 12.0418, last: 1
data: 0.143097, last: 1
data: 0.347061, last: 1
data: -1.01527, last: 1
data: 2.41057, last: 1
data: 2.90262, last: 1
data: -1.95174, last: 1
data: 1.49507, last: 1
data: -2.94089, last: 1
data: 2.92841, last: 1
data: -3.98042, last: 1
data: 2.40395, last: 1
data: -0.494354, last: 1
data: -1.80289, last: 1
data: -0.749329, last: 1
data: 2.04688, last: 1
data: -4.05153, last: 1
data: 0.693542, last: 1
data: -1.56221, last: 1
data: 1.14346, last: 1
data: 6.42297, last: 1
data: -1.34135, last: 1
data: -0.43251, last: 1
data: -1.97318, last: 1
data: 5.25714, last: 1
data: 1.04213, last: 1
data: -4.04803, last: 1
data: -1.59468, last: 1
data: 8.72705, last: 1
data: -0.687027, last: 1
data: -3.8663, last: 1
data: 1.98415, last: 1
data: 4.58217, last: 1
data: 0.972382, last: 1
data: -4.76045, last: 1
data: 0.486267, last: 1
data: 2.31505, last: 1
data: -1.32837, last: 1
data: 0.508987, last: 1
data: -1.04866, last: 1
data: -0.514557, last: 1
data: 4.19571, last: 1
data: 2.01678, last: 1
data: -2.72798, last: 1
data: 0.794281, last: 1
data: 1.78545, last: 1
data: -2.57585, last: 1
data: -0.300369, last: 1
data: -0.087204, last: 1
data: -1.11655, last: 1
data: 2.74477, last: 1
data: -2.34892, last: 1
data: -4.2225, last: 1
data: 0.0841217, last: 1
data: -2.20343, last: 1
data: -0.458725, last: 1
data: -3.36113, last: 1
data: 5.62425, last: 1
data: 2.89226, last: 1
data: -2.29205, last: 1
data: 0.805771, last: 1
data: -3.34171, last: 1
data: 2.65913, last: 1
data: 0.748642, last: 1
data: -2.90305, last: 1
data: -1.07066, last: 1
data: -0.297028, last: 1
data: -3.10144, last: 1
data: 4.80125, last: 1
data: 1.37245, last: 1
data: 1.85042, last: 1
data: -0.733078, last: 1
data: -4.00659, last: 1
data: -1.33563, last: 1
data: -0.87854, last: 1
data: 3.40038, last: 1
data: 2.3356, last: 1
data: 0.910675, last: 1
data: -3.52339, last: 1
data: -4.21289, last: 1
data: 1.66083, last: 1
data: 2.21515, last: 1
data: 1.68692, last: 1
data: -2.90398, last: 1
data: 1.33833, last: 1
data: -0.837875, last: 1
data: -2.62115, last: 1
data: -1.73015, last: 1
data: 2.09117, last: 1
data: 0.16246, last: 1
data: -3.42358, last: 1
data: 3.62753, last: 1
data: -0.927017, last: 1
data: -3.42876, last: 1
data: 4.00349, last: 1
data: 3.02174, last: 1
data: 1.65282, last: 1
data: -1.02481, last: 1
data: -1.49577, last: 1
data: 4.60107, last: 1
data: -2.83963, last: 1
data: -5.47028, last: 1
data: -4.76045, last: 1
data: 2.40878, last: 1
data: -1.74239, last: 1
data: -0.667725, last: 1
data: 3.92464, last: 1
data: 3.43164, last: 1
data: 3.36441, last: 1
data: 4.61757, last: 1
data: -0.478439, last: 1
data: 0.616394, last: 1
data: -0.870941, last: 1
data: -0.744858, last: 1
data: 1.39185, last: 1
data: -1.7724, last: 1
data: 2.43063, last: 1
data: -4.76045, last: 1
data: -4.61804, last: 1
data: 3.46698, last: 1
data: -2.54028, last: 1
data: 3.97452, last: 1
data: 2.78165, last: 1
data: -2.20984, last: 1
data: -1.08128, last: 1
data: 5.25826, last: 1
data: 3.85814, last: 1
data: -0.320358, last: 1
data: -0.460495, last: 1
data: 2.86214, last: 1
data: 5.69992, last: 1
data: -3.35107, last: 1
data: 2.20818, last: 1
data: 3.95607, last: 1
data: 1.43745, last: 1
data: 3.28798, last: 1
data: 0.775436, last: 1
data: -3.88641, last: 1
data: 2.44174, last: 1
data: 5.87152, last: 1
data: 1.82455, last: 1
data: -1.35896, last: 1
data: 2.11897, last: 1
data: 4.49849, last: 1
data: 2.21178, last: 1
data: 0.610733, last: 1
data: 0.952866, last: 1
data: 0.962173, last: 1
data: 2.15277, last: 1
data: 0.373093, last: 1
data: -5.47028, last: 1
data: -1.95219, last: 1
data: -1.57855, last: 1
data: -1.85721, last: 1
data: -0.183548, last: 1
data: -0.204803, last: 1
data: -1.30162, last: 1
data: 1.52573, last: 1
data: 1.79553, last: 1
data: 4.93996, last: 1
data: 7.90843, last: 1
data: -3.35281, last: 1
data: 2.84013, last: 1
data: -4.93663, last: 1
data: -0.946442, last: 1
data: 2.94423, last: 1
data: -1.5266, last: 1
data: -3.32497, last: 1
data: -4.58513, last: 1
data: -1.61716, last: 1
data: 5.75653, last: 1
data: -1.69183, last: 1
data: -1.07181, last: 1
data: -0.415161, last: 1
data: 2.20515, last: 1
data: -4.22488, last: 1
data: 4.37573, last: 1
data: -0.696671, last: 1
data: -1.15906, last: 1
data: -3.22163, last: 1
data: -0.817078, last: 1
data: -4.74654, last: 1
data: 5.7567, last: 1
data: -3.14622, last: 1
data: 4.59108, last: 1
data: 4.94241, last: 1
data: -2.19437, last: 1
data: 0.196793, last: 1
data: -0.624908, last: 1
data: 2.78471, last: 1
data: 0.00811768, last: 1
data: -2.23674, last: 1
data: 4.24255, last: 1
data: -0.220612, last: 1
data: -2.69113, last: 1
data: 6.34227, last: 1
data: -2.62524, last: 1
data: -4.06813, last: 1
data: -4.20445, last: 1
data: -0.220612, last: 1
data: -4.03014, last: 1
data: -4.77467, last: 1
data: 2.86424, last: 1
data: -0.538925, last: 1
data: 1.46414, last: 1
data: 0.795731, last: 1
data: -3.51784, last: 1
data: -2.2439, last: 1
data: -2.60574, last: 1
data: -1.45468, last: 1
data: -1.98349, last: 1
data: 6.95506, last: 1
data: -2.14066, last: 1
data: 1.09869, last: 1
data: 1.87292, last: 1
data: 2.00066, last: 1
data: -1.99315, last: 1
data: 5.11249, last: 1
data: -1.97966, last: 1
data: 0.0937042, last: 1
data: -1.2057, last: 1
data: 0.133667, last: 1
data: -1.58029, last: 1
data: -1.47667, last: 1
data: -3.25958, last: 1
data: 0.52832, last: 1
data: 2.4532, last: 1
data: 1.20584, last: 1
data: -1.39017, last: 1
data: -0.0105591, last: 1
data: -3.23132, last: 1
data: 6.07857, last: 1
data: 0.74118, last: 1
data: -0.834991, last: 1
data: -2.06972, last: 1
data: -0.402084, last: 1
data: -0.50264, last: 1
data: 0.378677, last: 1
data: -3.86139, last: 1
data: -0.0452576, last: 1
data: -2.60164, last: 1
data: -1.45895, last: 1
data: 1.61491, last: 1
data: 4.71881, last: 1
data: 1.85796, last: 1
data: -0.377914, last: 1
data: 0.17836, last: 1
data: 2.78981, last: 1
data: 3.47395, last: 1
data: -1.28339, last: 1
data: 1.73357, last: 1
data: -3.92764, last: 1
data: -0.963852, last: 1
data: 4.43311, last: 1
data: -2.69949, last: 1
data: 0.374283, last: 1
data: -2.93626, last: 1
data: 0.512589, last: 1
data: -4.74654, last: 1
data: 1.14085, last: 1
data: -0.575836, last: 1
data: -1.47969, last: 1
data: -5.47028, last: 1
data: -0.707169, last: 1
data: -3.14986, last: 1
data: 2.86366, last: 1
data: 3.67238, last: 1
data: 0.523483, last: 1
data: -0.382889, last: 1
data: 0.218201, last: 1
data: -0.886536, last: 1
data: -0.458008, last: 1
data: -0.597336, last: 1
data: -0.205475, last: 1
data: -4.0097, last: 1
data: 0.806137, last: 1
data: -2.28004, last: 1
data: -1.18607, last: 1
data: 4.88081, last: 1
data: 4.26309, last: 1
data: -1.69138, last: 1
data: -0.132446, last: 1
data: -2.03586, last: 1
data: 0.944, last: 1
data: 4.55449, last: 1
data: -2.24951, last: 1
data: 9.62813, last: 1
data: -2.25162, last: 1
data: 1.97675, last: 1
data: 2.66348, last: 1
data: 2.05409, last: 1
data: -4.93663, last: 1
data: 0.784973, last: 1
data: 0.0263977, last: 1
data: -1.18697, last: 1
data: -1.59576, last: 1
data: 0.169205, last: 1
data: -0.616562, last: 1
data: -2.17137, last: 1
data: -5.47028, last: 1
data: 5.64537, last: 1
data: -1.18735, last: 1
data: -2.45656, last: 1
data: 1.08415, last: 1
data: -3.65897, last: 1
data: 0.326782, last: 1
data: 1.69379, last: 1
data: 0.4142, last: 1
data: -1.66978, last: 1
data: -1.1136, last: 1
data: -0.967407, last: 1
data: -1.35686, last: 1
data: 1.8987, last: 1
data: 1.90463, last: 1
data: -4.39995, last: 1
data: -1.26645, last: 1
data: -1.32195, last: 1
data: -4.7381, last: 1
data: -3.39893, last: 1
data: 0.892944, last: 1
data: 2.12579, last: 1
data: 7.01634, last: 1
data: 4.6552, last: 1
data: -3.2347, last: 1
data: 0.383438, last: 1
data: -0.061615, last: 1
data: 0.516235, last: 1
data: 0.578857, last: 1
data: -1.08128, last: 1
data: -0.253036, last: 1
data: -0.338409, last: 1
data: 0.379776, last: 1
data: 3.02866, last: 1
data: -0.617615, last: 1
data: -2.90305, last: 1
data: 1.01765, last: 1
data: -2.80478, last: 1
data: 0.176453, last: 1
data: -3.96185, last: 1
data: -0.390808, last: 1
data: 1.27194, last: 1
data: -0.859955, last: 1
data: -5.15169, last: 1
data: 1.6174, last: 1
data: 0.137177, last: 1
data: -2.62749, last: 1
data: 2.60799, last: 1
data: -1.12396, last: 1
data: -0.37973, last: 1
data: 3.83113, last: 1
data: 2.72577, last: 1
data: 3.40404, last: 1
data: -3.0576, last: 1
data: 0.758865, last: 1
data: 3.67078, last: 1
data: 0.253021, last: 1
data: -0.271027, last: 1
data: 6.01172, last: 1
data: -4.24623, last: 1
data: -3.08897, last: 1
data: 3.01088, last: 1
data: 3.0858, last: 1
data: -0.823669, last: 1
data: 0.391556, last: 1
data: 4.34732, last: 1
data: 0.732193, last: 1
data: 1.01462, last: 1
data: -1.10941, last: 1
data: 4.24345, last: 1
data: -0.870926, last: 1
data: -1.91516, last: 1
data: 0.18071, last: 1
data: -3.13423, last: 1
data: -1.57562, last: 1
data: 3.90865, last: 1
data: -1.06227, last: 1
data: 0.187881, last: 1
data: 3.88527, last: 1
data: -1.78542, last: 1
data: -5.15169, last: 1
data: -0.0901031, last: 1
data: 0.10495, last: 1
data: 2.13226, last: 1
data: -0.58522, last: 1
data: 6.14194, last: 1
data: -1.82733, last: 1
data: -1.24617, last: 1
data: -3.41634, last: 1
data: 3.29211, last: 1
data: -3.94882, last: 1
data: -1.99553, last: 1
data: -4.14473, last: 1
data: -1.6355, last: 1
data: -2.27475, last: 1
data: -2.08751, last: 1
data: -1.73077, last: 1
data: -3.51405, last: 1
data: 1.78462, last: 1
data: 3.12711, last: 1
data: -0.533875, last: 1
data: -5.47028, last: 1
data: -0.35289, last: 1
data: -1.51808, last: 1
data: -1.92712, last: 1
data: 0.926422, last: 1
data: -2.59593, last: 1
data: 2.0705, last: 1
data: -4.7381, last: 1
data: -3.91591, last: 1
data: 2.22739, last: 1
data: 1.72893, last: 1
data: -2.54976, last: 1
data: -1.1348, last: 1
data: -0.0759888, last: 1
data: -1.69614, last: 1
data: -5.47028, last: 1
data: -0.165543, last: 1
data: -2.25722, last: 1
data: 1.30913, last: 1
data: -1.80428, last: 1
data: 2.91866, last: 1
data: -1.37503, last: 1
data: 4.42294, last: 1
data: 1.63782, last: 1
data: 4.05705, last: 1
data: -0.651062, last: 1
data: 1.76608, last: 1
data: -3.39891, last: 1
data: 2.71764, last: 1
data: -4.14937, last: 1
data: -2.4416, last: 1
data: 3.12184, last: 1
data: -0.257935, last: 1
data: 1.38512, last: 1
data: 0.506363, last: 1
data: 2.68622, last: 1
data: -4.09123, last: 1
data: -1.34135, last: 1
data: -0.554214, last: 1
data: 5.75909, last: 1
data: -5.15169, last: 1
data: -0.418991, last: 1
data: 3.0992, last: 1
data: 4.42076, last: 1
data: -2.70761, last: 1
data: 0.0634155, last: 1
data: 1.80409, last: 1
data: 1.04936, last: 1
data: 0.255219, last: 1
data: -1.7724, last: 1
data: -2.49438, last: 1
data: 0.175339, last: 1
data: 0.0908966, last: 1
data: -3.2709, last: 1
data: 3.33168, last: 1
data: 1.6595, last: 1
data: -1.04329, last: 1
data: 1.9052, last: 1
data: 1.31644, last: 1
data: 1.05046, last: 1
data: -1.06982, last: 1
data: -4.0097, last: 1
data: 1.24239, last: 1
data: -0.601364, last: 1
data: 2.05484, last: 1
data: 4.55396, last: 1
data: 3.77061, last: 1
data: -1.21956, last: 1
data: 4.6924, last: 1
data: -1.45169, last: 1
data: -3.84026, last: 1
data: -3.51439, last: 1
data: -3.10808, last: 1
data: 0.115143, last: 1
data: -0.723236, last: 1
data: 3.1591, last: 1
data: -0.876221, last: 1
data: 2.16615, last: 1
data: -2.99789, last: 1
data: -1.60283, last: 1
data: -0.987213, last: 1
data: 0.77916, last: 1
data: -2.57373, last: 1
data: -0.940872, last: 1
data: 0.032486, last: 1
data: -0.798691, last: 1
data: 2.36646, last: 1
data: -1.75728, last: 1
data: -1.71843, last: 1
data: 2.74036, last: 1
data: -4.80106, last: 1
data: -1.01846, last: 1
data: -4.06575, last: 1
data: -0.00990295, last: 1
data: 2.89648, last: 1
data: 1.01973, last: 1
data: -2.21786, last: 1
data: 3.05058, last: 1
data: 5.81447, last: 1
data: -0.636719, last: 1
data: -4.03206, last: 1
data: -0.454102, last: 1
data: -0.156296, last: 1
data: -4.80106, last: 1
data: 0.102585, last: 1
data: -0.456711, last: 1
data: 2.94551, last: 1
data: -1.99553, last: 1
data: 3.08987, last: 1
data: 2.69026, last: 1
data: 2.49185, last: 1
data: -0.229263, last: 1
data: -2.50916, last: 1
data: -0.782135, last: 1
data: 1.172, last: 1
data: 1.67615, last: 1
data: -0.106918, last: 1
data: 3.13922, last: 1
data: 5.03549, last: 1
data: -1.27036, last: 1
data: -4.05153, last: 1
data: 1.82527, last: 1
data: -3.58029, last: 1
data: -0.981491, last: 1
data: -1.36119, last: 1
data: 2.97505, last: 1
data: 2.10318, last: 1
data: -0.191788, last: 1
data: 0.138901, last: 1
data: 2.43452, last: 1
data: -2.43918, last: 1
data: 0.169205, last: 1
data: 2.76477, last: 1
data: 0.707352, last: 1
data: -2.83206, last: 1
data: 0.840912, last: 1
data: 4.11589, last: 1
data: -1.29637, last: 1
data: 0.141647, last: 1
data: 1.85617, last: 1
data: -0.194763, last: 1
data: -1.48805, last: 1
data: 1.87979, last: 1
data: 1.05347, last: 1
data: -0.784683, last: 1
data: -4.80106, last: 1
data: 4.88492, last: 1
data: -1.93137, last: 1
data: 2.42892, last: 1
data: -3.38226, last: 1
data: -4.31444, last: 1
data: 1.85214, last: 1
data: -1.56532, last: 1
data: -1.48564, last: 1
data: -4.61804, last: 1
data: 0.422699, last: 1
data: -0.875122, last: 1
data: 0.444702, last: 1
data: -2.19839, last: 1
data: -0.588089, last: 1
data: -3.60031, last: 1
data: 2.41562, last: 1
data: -2.0764, last: 1
data: -1.22217, last: 1
data: -4.06888, last: 1
data: 0.987457, last: 1
data: -1.66193, last: 1
data: 4.79564, last: 1
data: 3.24648, last: 1
data: 2.08536, last: 1
data: -2.69658, last: 1
data: 0.643311, last: 1
data: -4.13246, last: 1
data: -1.08957, last: 1
data: 3.29988, last: 1
data: 0.735382, last: 1
data: -0.593872, last: 1
data: 0.505585, last: 1
data: -1.04355, last: 1
data: -1.43953, last: 1
data: -1.54276, last: 1
data: 2.2189, last: 1
data: -1.31931, last: 1
data: -4.00659, last: 1
data: 2.97044, last: 1
data: -4.74654, last: 1
data: 1.54842, last: 1
data: 7.63637, last: 1
data: -3.46887, last: 1
data: 1.0508, last: 1
data: -0.814026, last: 1
data: 3.74246, last: 1
data: -0.484543, last: 1
data: 2.40128, last: 1
data: -0.339844, last: 1
data: 3.2541, last: 1
data: -1.34882, last: 1
data: -2.59557, last: 1
data: -3.26767, last: 1
data: -2.14568, last: 1
data: -3.71812, last: 1
data: -2.94917, last: 1
data: -1.75795, last: 1
data: -1.91315, last: 1
data: -0.836716, last: 1
data: -3.88953, last: 1
data: -0.472855, last: 1
data: 2.09616, last: 1
data: 1.52197, last: 1
data: 3.4119, last: 1
data: 4.35042, last: 1
data: -2.70502, last: 1
data: 0.966156, last: 1
data: 4.23082, last: 1
data: 2.59569, last: 1
data: 1.90358, last: 1
data: 3.75722, last: 1
data: -1.7758, last: 1
data: 3.0416, last: 1
data: 1.966, last: 1
data: 1.02914, last: 1
data: 9.41948, last: 1
data: 0.408569, last: 1
data: -4.13246, last: 1
data: -0.188751, last: 1
data: -1.11655, last: 1
data: 5.07195, last: 1
data: 9.30814, last: 1
data: -2.39825, last: 1
data: 0.52565, last: 1
data: 0.416397, last: 1
data: 3.42366, last: 1
data: 2.78223, last: 1
data: -2.61134, last: 1
data: -0.821457, last: 1
data: -2.77669, last: 1
data: -2.50328, last: 1
data: -0.0297089, last: 1
data: -3.86139, last: 1
data: 6.93396, last: 1
data: 3.97899, last: 1
data: 2.64227, last: 1
data: -0.178009, last: 1
data: -2.40596, last: 1
data: -1.69421, last: 1
data: -1.15633, last: 1
data: 5.58757, last: 1
data: -1.14514, last: 1
data: -0.567047, last: 1
data: 2.88695, last: 1
data: -1.75903, last: 1
data: 0.91864, last: 1
data: -2.87239, last: 1
data: -1.13367, last: 1
data: -3.461, last: 1
data: -0.921692, last: 1
data: 0.987915, last: 1
data: -3.57068, last: 1
data: -4.58513, last: 1
data: 1.53188, last: 1
data: 0.412292, last: 1
data: 1.54485, last: 1
data: 1.8479, last: 1
data: 1.13101, last: 1
data: 2.00832, last: 1
data: 1.89215, last: 1
data: -4.2225, last: 1
data: 0.0621948, last: 1
data: 1.27898, last: 1
data: -3.30661, last: 1
data: -2.78621, last: 1
data: -0.809891, last: 1
data: 6.55476, last: 1
data: -0.524628, last: 1
data: -3.52206, last: 1
data: 4.66588, last: 1
data: -1.07518, last: 1
data: -3.40736, last: 1
data: 0.0526581, last: 1
data: -2.05969, last: 1
data: 1.64642, last: 1
data: 5.172, last: 1
data: 4.4713, last: 1
data: 5.12714, last: 1
data: 5.18001, last: 1
data: -4.69025, last: 1
data: -0.886215, last: 1
data: -2.6644, last: 1
data: -2.08171, last: 1
data: -1.15126, last: 1
data: 4.07022, last: 1
data: 6.15126, last: 1
data: 1.5314, last: 1
data: -1.14207, last: 1
data: -2.24951, last: 1
data: 1.84871, last: 1
data: -2.71231, last: 1
data: -1.14026, last: 1
data: -2.45221, last: 1
data: 3.36378, last: 1
data: -1.5508, last: 1
data: 3.83252, last: 1
data: -2.15279, last: 1
data: 0.861832, last: 1
data: 1.00806, last: 1
data: 4.09453, last: 1
data: 9.21335, last: 1
data: 0.35614, last: 1
data: 1.32895, last: 1
data: 0.346222, last: 1
data: 2.22523, last: 1
data: -0.321915, last: 1
data: 0.685226, last: 1
data: -3.9785, last: 1
data: 1.23201, last: 1
data: -0.302017, last: 1
data: 2.54524, last: 1
data: -2.24483, last: 1
data: -0.21994, last: 1
data: 5.21866, last: 1
data: -5.47028, last: 1
data: -2.18098, last: 1
data: -2.94917, last: 1
data: -0.51918, last: 1
data: 0.927017, last: 1
data: 6.32205, last: 1
data: -4.7381, last: 1
data: 6.16325, last: 1
data: 3.17389, last: 1
data: 6.63065, last: 1
data: -0.802032, last: 1
data: -3.85674, last: 1
data: -3.22163, last: 1
data: -1.27066, last: 1
data: -4.93663, last: 1
data: -1.38206, last: 1
data: 2.15428, last: 1
data: -2.97282, last: 1
data: -2.50562, last: 1
data: -0.517105, last: 1
data: -2.99789, last: 1
data: 5.16023, last: 1
data: -3.31586, last: 1
data: -3.36725, last: 1
data: 0.283951, last: 1
data: -0.458344, last: 1
data: -0.747086, last: 1
data: 3.4814, last: 1
data: 1.84151, last: 1
data: -0.503952, last: 1
data: 2.07481, last: 1
data: 4.31151, last: 1
data: -1.38171, last: 1
data: -1.29021, last: 1
data: 2.4892, last: 1
data: -1.44797, last: 1
data: -1.04895, last: 1
data: -0.542679, last: 1
data: -3.22163, last: 1
data: -4.26654, last: 1
data: -3.59746, last: 1
data: -0.757492, last: 1
data: -1.99518, last: 1
data: -1.66119, last: 1
data: 0.38327, last: 1
data: 0.0674133, last: 1
data: -2.27991, last: 1
data: 0.628326, last: 1
data: -2.0721, last: 1
data: 3.78357, last: 1
data: 0.505661, last: 1
data: -2.37915, last: 1
data: -3.22163, last: 1
data: -3.03085, last: 1
data: -3.6252, last: 1
data: -3.38231, last: 1
data: -3.33978, last: 1
data: 0.320892, last: 1
data: -4.31444, last: 1
data: -0.23288, last: 1
data: 0.767517, last: 1
data: 4.23923, last: 1
data: 7.30426, last: 1
data: 0.708557, last: 1
data: -3.33736, last: 1
data: 0.255539, last: 1
data: 3.82834, last: 1
data: -1.89722, last: 1
data: 2.7404, last: 1
data: 3.42412, last: 1
data: 6.21956, last: 1
data: -2.819, last: 1
data: -5.47028, last: 1
data: 4.33261, last: 1
data: -3.31931, last: 1
data: 0.962082, last: 1
data: 2.07416, last: 1
data: 0.739151, last: 1
data: 1.33047, last: 1
data: 5.71387, last: 1
data: 0.135468, last: 1
data: 1.24042, last: 1
data: -5.47028, last: 1
data: -2.13342, last: 1
data: -3.35281, last: 1
data: -1.23123, last: 1
data: 4.83507, last: 1
data: -1.08931, last: 1
data: 1.30305, last: 1
data: -4.11824, last: 1
data: 1.51041, last: 1
data: -0.501526, last: 1
data: -0.100067, last: 1
data: 1.35052, last: 1
data: -1.54968, last: 1
data: 4.60687, last: 1
data: -1.18356, last: 1
data: -0.427933, last: 1
data: -4.77156, last: 1
data: 0.469696, last: 1
data: -3.54306, last: 1
data: -3.70123, last: 1
data: 0.516312, last: 1
data: -1.97624, last: 1
data: 3.01276, last: 1
data: -0.179474, last: 1
data: -3.13043, last: 1
data: 0.0561981, last: 1
data: 3.41051, last: 1
data: -4.03241, last: 1
data: -2.61101, last: 1
data: -0.506577, last: 1
data: 1.58557, last: 1
data: -2.70535, last: 1
data: -0.147675, last: 1
data: -2.35951, last: 1
data: -1.4843, last: 1
data: 1.05199, last: 1
data: 2.48799, last: 1
data: 0.259125, last: 1
data: -3.5146, last: 1
data: -0.416809, last: 1
data: -0.593048, last: 1
data: -0.226181, last: 1
data: 2.00288, last: 1
data: -2.60164, last: 1
data: -3.32764, last: 1
data: 3.59683, last: 1
data: 6.7791, last: 1
data: 2.69379, last: 1
data: -0.215622, last: 1
data: 2.19482, last: 1
data: -1.52577, last: 1
data: 5.45766, last: 1
